2024_21_BUF_KC|21|KC|BUF|49.1|144|0.44121397
2024_21_BUF_KC|21|KC|BUF|49.1|145|0.42715442
2024_21_BUF_KC|21|KC|BUF|49.1|146|0.38532394
2024_21_BUF_KC|21|KC|BUF|49.1|147|0.3347162
2024_21_BUF_KC|21|KC|BUF|49.1|148|0.3494287
2024_21_BUF_KC|21|KC|BUF|49.1|149|0.24762756
2024_21_BUF_KC|21|KC|BUF|49.1|150|0.31810123
2024_21_BUF_KC|21|KC|BUF|49.1|151|0.35137856
2024_21_BUF_KC|21|KC|BUF|49.1|152|0.4171108
2024_21_BUF_KC|21|KC|BUF|49.1|153|0.30930528
2024_21_BUF_KC|21|KC|BUF|49.1|154|0.31444943
2024_21_BUF_KC|21|KC|BUF|49.1|155|0.2587242
2024_21_BUF_KC|21|KC|BUF|49.1|156|0.3271495
2024_21_BUF_KC|21|KC|BUF|49.1|157|0.2947687
2024_21_BUF_KC|21|KC|BUF|49.1|158|0.2611692
2024_21_BUF_KC|21|KC|BUF|49.1|159|0.23031719
2024_21_BUF_KC|21|KC|BUF|49.1|160|0.079732955
2024_21_BUF_KC|21|KC|BUF|49.1|161|0.07440716
2024_21_BUF_KC|21|KC|BUF|49.1|162|0.05584985
2024_21_BUF_KC|21|KC|BUF|49.1|163|0.040742636
2024_21_BUF_KC|21|KC|BUF|49.1|164|0.039662898
2024_21_BUF_KC|21|KC|BUF|49.1|165|0.017252266
2024_21_BUF_KC|21|KC|BUF|49.1|166|0.017068803
2024_21_BUF_KC|21|KC|BUF|49.1|167|
2024_03_JAX_BUF|3|BUF|JAX|16.6|1|0.5462618
2024_03_JAX_BUF|3|BUF|JAX|16.6|2|0.5524881
2024_03_JAX_BUF|3|BUF|JAX|16.6|3|0.58444667
2024_03_JAX_BUF|3|BUF|JAX|16.6|4|0.56653154
2024_03_JAX_BUF|3|BUF|JAX|16.6|5|0.5355601
2024_03_JAX_BUF|3|BUF|JAX|16.6|6|0.5137546
2024_03_JAX_BUF|3|BUF|JAX|16.6|7|0.6323757
2024_03_JAX_BUF|3|BUF|JAX|16.6|8|0.66032535
2024_03_JAX_BUF|3|BUF|JAX|16.6|9|0.6428016
2024_03_JAX_BUF|3|BUF|JAX|16.6|10|0.6483094
2024_03_JAX_BUF|3|BUF|JAX|16.6|11|0.63118935
2024_03_JAX_BUF|3|BUF|JAX|16.6|12|0.6841089
2024_03_JAX_BUF|3|BUF|JAX|16.6|13|0.69751567
2024_03_JAX_BUF|3|BUF|JAX|16.6|14|0.6729567
2024_03_JAX_BUF|3|BUF|JAX|16.6|15|0.6729567
2024_03_JAX_BUF|3|BUF|JAX|16.6|16|0.6858138
2024_03_JAX_BUF|3|BUF|JAX|16.6|17|0.70897543
2024_03_JAX_BUF|3|BUF|JAX|16.6|18|0.7309503
2024_03_JAX_BUF|3|BUF|JAX|16.6|19|0.73453486
2024_03_JAX_BUF|3|BUF|JAX|16.6|20|0.74522257
2024_03_JAX_BUF|3|BUF|JAX|16.6|21|0.7310492
2024_03_JAX_BUF|3|BUF|JAX|16.6|22|0.7245043
2024_03_JAX_BUF|3|BUF|JAX|16.6|23|0.7821309
2024_03_JAX_BUF|3|BUF|JAX|16.6|24|0.77134013
2024_03_JAX_BUF|3|BUF|JAX|16.6|25|0.7687933
2024_03_JAX_BUF|3|BUF|JAX|16.6|26|0.76635844
2024_03_JAX_BUF|3|BUF|JAX|16.6|27|0.8080536
2024_03_JAX_BUF|3|BUF|JAX|16.6|28|0.7993325
2024_03_JAX_BUF|3|BUF|JAX|16.6|29|0.7993325
2024_03_JAX_BUF|3|BUF|JAX|16.6|30|0.7871505
2024_03_JAX_BUF|3|BUF|JAX|16.6|31|0.8382189
2024_03_JAX_BUF|3|BUF|JAX|16.6|32|0.8402023
2024_03_JAX_BUF|3|BUF|JAX|16.6|33|0.83634293
2024_03_JAX_BUF|3|BUF|JAX|16.6|34|0.84605384
2024_03_JAX_BUF|3|BUF|JAX|16.6|35|0.84384924
2024_03_JAX_BUF|3|BUF|JAX|16.6|36|0.8575164
2024_03_JAX_BUF|3|BUF|JAX|16.6|37|0.825137
2024_03_JAX_BUF|3|BUF|JAX|16.6|38|0.8346616
2024_03_JAX_BUF|3|BUF|JAX|16.6|39|0.8384123
2024_03_JAX_BUF|3|BUF|JAX|16.6|40|0.8384123
2024_03_JAX_BUF|3|BUF|JAX|16.6|41|0.8207193
2024_03_JAX_BUF|3|BUF|JAX|16.6|42|0.8288653
2024_03_JAX_BUF|3|BUF|JAX|16.6|43|0.8240502
2024_03_JAX_BUF|3|BUF|JAX|16.6|44|0.79815555
2024_03_JAX_BUF|3|BUF|JAX|16.6|45|0.7887076
2024_03_JAX_BUF|3|BUF|JAX|16.6|46|0.79815555
2024_03_JAX_BUF|3|BUF|JAX|16.6|47|0.8070859
2024_03_JAX_BUF|3|BUF|JAX|16.6|48|0.8289234
2024_03_JAX_BUF|3|BUF|JAX|16.6|49|0.84919333
2024_03_JAX_BUF|3|BUF|JAX|16.6|50|0.80490196
2024_03_JAX_BUF|3|BUF|JAX|16.6|51|0.82100445
2024_03_JAX_BUF|3|BUF|JAX|16.6|52|0.8407932
2024_03_JAX_BUF|3|BUF|JAX|16.6|53|0.8402377
2024_03_JAX_BUF|3|BUF|JAX|16.6|54|0.8512358
2024_03_JAX_BUF|3|BUF|JAX|16.6|55|0.86404693
2024_03_JAX_BUF|3|BUF|JAX|16.6|56|0.84936875
2024_03_JAX_BUF|3|BUF|JAX|16.6|57|0.8357469
2024_03_JAX_BUF|3|BUF|JAX|16.6|58|0.8778869
2024_03_JAX_BUF|3|BUF|JAX|16.6|59|0.89163935
2024_03_JAX_BUF|3|BUF|JAX|16.6|60|0.89198285
2024_03_JAX_BUF|3|BUF|JAX|16.6|61|0.8892092
2024_03_JAX_BUF|3|BUF|JAX|16.6|62|0.89349
2024_03_JAX_BUF|3|BUF|JAX|16.6|63|0.8979197
2024_03_JAX_BUF|3|BUF|JAX|16.6|64|0.9025416
2024_03_JAX_BUF|3|BUF|JAX|16.6|65|0.8857598
2024_03_JAX_BUF|3|BUF|JAX|16.6|66|0.94025445
2024_03_JAX_BUF|3|BUF|JAX|16.6|67|0.9393021
2024_03_JAX_BUF|3|BUF|JAX|16.6|68|0.9405213
2024_03_JAX_BUF|3|BUF|JAX|16.6|69|0.9382818
2024_03_JAX_BUF|3|BUF|JAX|16.6|70|0.9303483
2024_03_JAX_BUF|3|BUF|JAX|16.6|71|0.9747505
2024_03_JAX_BUF|3|BUF|JAX|16.6|72|0.97475106
2024_03_JAX_BUF|3|BUF|JAX|16.6|73|0.9723722
2024_03_JAX_BUF|3|BUF|JAX|16.6|74|0.97328067
2024_03_JAX_BUF|3|BUF|JAX|16.6|75|0.9722756
2024_03_JAX_BUF|3|BUF|JAX|16.6|76|0.97464824
2024_03_JAX_BUF|3|BUF|JAX|16.6|77|0.9806642
2024_03_JAX_BUF|3|BUF|JAX|16.6|78|0.9814812
2024_03_JAX_BUF|3|BUF|JAX|16.6|79|0.9927989
2024_03_JAX_BUF|3|BUF|JAX|16.6|80|0.99326396
2024_03_JAX_BUF|3|BUF|JAX|16.6|81|0.99525815
2024_03_JAX_BUF|3|BUF|JAX|16.6|82|0.9949319
2024_03_JAX_BUF|3|BUF|JAX|16.6|83|0.9950899
2024_03_JAX_BUF|3|BUF|JAX|16.6|84|0.9958066
2024_03_JAX_BUF|3|BUF|JAX|16.6|85|0.9946114
2024_03_JAX_BUF|3|BUF|JAX|16.6|86|0.9968857
2024_03_JAX_BUF|3|BUF|JAX|16.6|87|0.9968857
2024_03_JAX_BUF|3|BUF|JAX|16.6|88|0.99658495
2024_03_JAX_BUF|3|BUF|JAX|16.6|89|0.9962177
2024_03_JAX_BUF|3|BUF|JAX|16.6|90|0.99650174
2024_03_JAX_BUF|3|BUF|JAX|16.6|91|0.99605364
2024_03_JAX_BUF|3|BUF|JAX|16.6|92|0.9952728
2024_03_JAX_BUF|3|BUF|JAX|16.6|93|0.99495494
2024_03_JAX_BUF|3|BUF|JAX|16.6|94|0.9959455
2024_03_JAX_BUF|3|BUF|JAX|16.6|95|0.99527615
2024_03_JAX_BUF|3|BUF|JAX|16.6|96|0.99418986
2024_03_JAX_BUF|3|BUF|JAX|16.6|97|0.99439645
2024_03_JAX_BUF|3|BUF|JAX|16.6|98|0.99673074
2024_03_JAX_BUF|3|BUF|JAX|16.6|99|0.99800485
2024_03_JAX_BUF|3|BUF|JAX|16.6|100|0.99588454
2024_03_JAX_BUF|3|BUF|JAX|16.6|101|0.9979364
2024_03_JAX_BUF|3|BUF|JAX|16.6|102|0.997903
2024_03_JAX_BUF|3|BUF|JAX|16.6|103|0.99747
2024_03_JAX_BUF|3|BUF|JAX|16.6|104|0.9974322
2024_03_JAX_BUF|3|BUF|JAX|16.6|105|0.99796426
2024_03_JAX_BUF|3|BUF|JAX|16.6|106|0.9980205
2024_03_JAX_BUF|3|BUF|JAX|16.6|107|0.99839324
2024_03_JAX_BUF|3|BUF|JAX|16.6|108|0.9987496
2024_03_JAX_BUF|3|BUF|JAX|16.6|109|0.9986028
2024_03_JAX_BUF|3|BUF|JAX|16.6|110|0.99864966
2024_03_JAX_BUF|3|BUF|JAX|16.6|111|0.99861467
2024_03_JAX_BUF|3|BUF|JAX|16.6|112|0.9987697
2024_03_JAX_BUF|3|BUF|JAX|16.6|113|0.99845445
2024_03_JAX_BUF|3|BUF|JAX|16.6|114|0.9992136
2024_03_JAX_BUF|3|BUF|JAX|16.6|115|0.99914134
2024_03_JAX_BUF|3|BUF|JAX|16.6|116|0.99872
2024_03_JAX_BUF|3|BUF|JAX|16.6|117|0.9991232
2024_03_JAX_BUF|3|BUF|JAX|16.6|118|0.9992376
2024_03_JAX_BUF|3|BUF|JAX|16.6|119|0.99934053
2024_03_JAX_BUF|3|BUF|JAX|16.6|120|0.9992269
2024_03_JAX_BUF|3|BUF|JAX|16.6|121|0.99921477
2024_03_JAX_BUF|3|BUF|JAX|16.6|122|0.9989754
2024_03_JAX_BUF|3|BUF|JAX|16.6|123|0.9991125
2024_03_JAX_BUF|3|BUF|JAX|16.6|124|0.99877214
2024_03_JAX_BUF|3|BUF|JAX|16.6|125|0.99877214
2024_03_JAX_BUF|3|BUF|JAX|16.6|126|0.998585
2024_03_JAX_BUF|3|BUF|JAX|16.6|127|0.998991
2024_03_JAX_BUF|3|BUF|JAX|16.6|128|0.99905217
2024_03_JAX_BUF|3|BUF|JAX|16.6|129|0.999151
2024_03_JAX_BUF|3|BUF|JAX|16.6|130|0.9992893
2024_03_JAX_BUF|3|BUF|JAX|16.6|131|0.9998103
2024_03_JAX_BUF|3|BUF|JAX|16.6|132|0.99982053
2024_03_JAX_BUF|3|BUF|JAX|16.6|133|0.9998703
2024_03_JAX_BUF|3|BUF|JAX|16.6|134|0.99966264
2024_03_JAX_BUF|3|BUF|JAX|16.6|135|0.9998316
2024_03_JAX_BUF|3|BUF|JAX|16.6|136|0.9998897
2024_03_JAX_BUF|3|BUF|JAX|16.6|137|0.9999138
2024_03_JAX_BUF|3|BUF|JAX|16.6|138|0.99992174
2024_03_JAX_BUF|3|BUF|JAX|16.6|139|0.9998424
2024_03_JAX_BUF|3|BUF|JAX|16.6|140|0.9997073
2024_03_JAX_BUF|3|BUF|JAX|16.6|141|0.9996954
2024_03_JAX_BUF|3|BUF|JAX|16.6|142|0.99980444
2024_03_JAX_BUF|3|BUF|JAX|16.6|143|0.99975914
2024_03_JAX_BUF|3|BUF|JAX|16.6|144|0.99991715
2024_03_JAX_BUF|3|BUF|JAX|16.6|145|0.9999249
2024_03_JAX_BUF|3|BUF|JAX|16.6|146|0.99992025
2024_03_JAX_BUF|3|BUF|JAX|16.6|147|0.99992204
2024_03_JAX_BUF|3|BUF|JAX|16.6|148|0.9998523
2024_03_JAX_BUF|3|BUF|JAX|16.6|149|0.99978167
2024_03_JAX_BUF|3|BUF|JAX|16.6|150|0.9997924
2024_03_JAX_BUF|3|BUF|JAX|16.6|151|0.99975985
2024_03_JAX_BUF|3|BUF|JAX|16.6|152|0.99991965
2024_03_JAX_BUF|3|BUF|JAX|16.6|153|0.99991965
2024_03_JAX_BUF|3|BUF|JAX|16.6|154|0.99992716
2024_03_JAX_BUF|3|BUF|JAX|16.6|155|0.99989825
2024_03_JAX_BUF|3|BUF|JAX|16.6|156|0.9999328
2024_03_JAX_BUF|3|BUF|JAX|16.6|157|0.99992293
2024_03_JAX_BUF|3|BUF|JAX|16.6|158|0.99991274
2024_03_JAX_BUF|3|BUF|JAX|16.6|159|0.9999215
2024_03_JAX_BUF|3|BUF|JAX|16.6|160|0.99992293
2024_03_JAX_BUF|3|BUF|JAX|16.6|161|0.99985945
2024_03_JAX_BUF|3|BUF|JAX|16.6|162|0.99991643
2024_03_JAX_BUF|3|BUF|JAX|16.6|163|0.99990535
2024_03_JAX_BUF|3|BUF|JAX|16.6|164|0.9999148
2024_03_JAX_BUF|3|BUF|JAX|16.6|165|0.9997667
2024_03_JAX_BUF|3|BUF|JAX|16.6|166|0.9998832
2024_03_JAX_BUF|3|BUF|JAX|16.6|167|
2024_04_BUF_BAL|4|BAL|BUF|18.6|1|0.43320796
2024_04_BUF_BAL|4|BAL|BUF|18.6|2|0.43354625
2024_04_BUF_BAL|4|BAL|BUF|18.6|3|0.43576017
2024_04_BUF_BAL|4|BAL|BUF|18.6|4|0.418461
2024_04_BUF_BAL|4|BAL|BUF|18.6|5|0.4033366
2024_04_BUF_BAL|4|BAL|BUF|18.6|6|0.4548994
2024_04_BUF_BAL|4|BAL|BUF|18.6|7|0.47714722
2024_04_BUF_BAL|4|BAL|BUF|18.6|8|0.4488284
2024_04_BUF_BAL|4|BAL|BUF|18.6|9|0.40840438
2024_04_BUF_BAL|4|BAL|BUF|18.6|10|0.39679098
2024_04_BUF_BAL|4|BAL|BUF|18.6|11|0.24618973
2024_04_BUF_BAL|4|BAL|BUF|18.6|12|0.24461472
2024_04_BUF_BAL|4|BAL|BUF|18.6|13|0.24486926
2024_04_BUF_BAL|4|BAL|BUF|18.6|14|0.25893614
2024_04_BUF_BAL|4|BAL|BUF|18.6|15|0.27166876
2024_04_BUF_BAL|4|BAL|BUF|18.6|16|0.27419335
2024_04_BUF_BAL|4|BAL|BUF|18.6|17|0.26823696
2024_04_BUF_BAL|4|BAL|BUF|18.6|18|0.2644859
2024_04_BUF_BAL|4|BAL|BUF|18.6|19|0.25282252
2024_04_BUF_BAL|4|BAL|BUF|18.6|20|0.29006624
2024_04_BUF_BAL|4|BAL|BUF|18.6|21|0.26730883
2024_04_BUF_BAL|4|BAL|BUF|18.6|22|0.2677842
2024_04_BUF_BAL|4|BAL|BUF|18.6|23|0.27377835
2024_04_BUF_BAL|4|BAL|BUF|18.6|24|0.23668285
2024_04_BUF_BAL|4|BAL|BUF|18.6|25|0.2258282
2024_04_BUF_BAL|4|BAL|BUF|18.6|26|0.27048135
2024_04_BUF_BAL|4|BAL|BUF|18.6|27|0.263242
2024_04_BUF_BAL|4|BAL|BUF|18.6|28|0.24771893
2024_04_BUF_BAL|4|BAL|BUF|18.6|29|0.24783224
2024_04_BUF_BAL|4|BAL|BUF|18.6|30|0.22612178
2024_04_BUF_BAL|4|BAL|BUF|18.6|31|0.20682144
2024_04_BUF_BAL|4|BAL|BUF|18.6|32|0.20837557
2024_04_BUF_BAL|4|BAL|BUF|18.6|33|0.2073574
2024_04_BUF_BAL|4|BAL|BUF|18.6|34|0.1901406
2024_04_BUF_BAL|4|BAL|BUF|18.6|35|0.20620304
2024_04_BUF_BAL|4|BAL|BUF|18.6|36|0.20620304
2024_04_BUF_BAL|4|BAL|BUF|18.6|37|0.16698986
2024_04_BUF_BAL|4|BAL|BUF|18.6|38|0.16550653
2024_04_BUF_BAL|4|BAL|BUF|18.6|39|0.16569683
2024_04_BUF_BAL|4|BAL|BUF|18.6|40|0.16886927
2024_04_BUF_BAL|4|BAL|BUF|18.6|41|0.1647616
2024_04_BUF_BAL|4|BAL|BUF|18.6|42|0.14331286
2024_04_BUF_BAL|4|BAL|BUF|18.6|43|0.1376828
2024_04_BUF_BAL|4|BAL|BUF|18.6|44|0.1162647
2024_04_BUF_BAL|4|BAL|BUF|18.6|45|0.12286496
2024_04_BUF_BAL|4|BAL|BUF|18.6|46|0.12852138
2024_04_BUF_BAL|4|BAL|BUF|18.6|47|0.12996751
2024_04_BUF_BAL|4|BAL|BUF|18.6|48|0.10150403
2024_04_BUF_BAL|4|BAL|BUF|18.6|49|0.09443736
2024_04_BUF_BAL|4|BAL|BUF|18.6|50|0.096543014
2024_04_BUF_BAL|4|BAL|BUF|18.6|51|0.10603285
2024_04_BUF_BAL|4|BAL|BUF|18.6|52|0.11810976
2024_04_BUF_BAL|4|BAL|BUF|18.6|53|0.08796728
2024_04_BUF_BAL|4|BAL|BUF|18.6|54|0.08783406
2024_04_BUF_BAL|4|BAL|BUF|18.6|55|0.093412906
2024_04_BUF_BAL|4|BAL|BUF|18.6|56|0.09370361
2024_04_BUF_BAL|4|BAL|BUF|18.6|57|0.09382065
2024_04_BUF_BAL|4|BAL|BUF|18.6|58|0.08487004
2024_04_BUF_BAL|4|BAL|BUF|18.6|59|0.07877955
2024_04_BUF_BAL|4|BAL|BUF|18.6|60|0.07168334
2024_04_BUF_BAL|4|BAL|BUF|18.6|61|0.0543586
2024_04_BUF_BAL|4|BAL|BUF|18.6|62|0.059433997
2024_04_BUF_BAL|4|BAL|BUF|18.6|63|0.044540763
2024_04_BUF_BAL|4|BAL|BUF|18.6|64|0.03895533
2024_04_BUF_BAL|4|BAL|BUF|18.6|65|0.041801512
2024_04_BUF_BAL|4|BAL|BUF|18.6|66|0.036777318
2024_04_BUF_BAL|4|BAL|BUF|18.6|67|0.038728833
2024_04_BUF_BAL|4|BAL|BUF|18.6|68|0.08602756
2024_04_BUF_BAL|4|BAL|BUF|18.6|69|0.08775606
2024_04_BUF_BAL|4|BAL|BUF|18.6|70|0.08969843
2024_04_BUF_BAL|4|BAL|BUF|18.6|71|0.07930924
2024_04_BUF_BAL|4|BAL|BUF|18.6|72|0.09522331
2024_04_BUF_BAL|4|BAL|BUF|18.6|73|0.08615161
2024_04_BUF_BAL|4|BAL|BUF|18.6|74|0.07992757
2024_04_BUF_BAL|4|BAL|BUF|18.6|75|0.0729317
2024_04_BUF_BAL|4|BAL|BUF|18.6|76|0.050612688
2024_04_BUF_BAL|4|BAL|BUF|18.6|77|0.053846538
2024_04_BUF_BAL|4|BAL|BUF|18.6|78|0.05397308
2024_04_BUF_BAL|4|BAL|BUF|18.6|79|0.062499106
2024_04_BUF_BAL|4|BAL|BUF|18.6|80|0.0698477
2024_04_BUF_BAL|4|BAL|BUF|18.6|81|0.088036954
2024_04_BUF_BAL|4|BAL|BUF|18.6|82|0.08496119
2024_04_BUF_BAL|4|BAL|BUF|18.6|83|0.07459905
2024_04_BUF_BAL|4|BAL|BUF|18.6|84|0.08332308
2024_04_BUF_BAL|4|BAL|BUF|18.6|85|0.10117336
2024_04_BUF_BAL|4|BAL|BUF|18.6|86|0.11541647
2024_04_BUF_BAL|4|BAL|BUF|18.6|87|0.11541647
2024_04_BUF_BAL|4|BAL|BUF|18.6|88|0.112139046
2024_04_BUF_BAL|4|BAL|BUF|18.6|89|0.11369783
2024_04_BUF_BAL|4|BAL|BUF|18.6|90|0.12079054
2024_04_BUF_BAL|4|BAL|BUF|18.6|91|0.13941413
2024_04_BUF_BAL|4|BAL|BUF|18.6|92|0.1549204
2024_04_BUF_BAL|4|BAL|BUF|18.6|93|0.13038655
2024_04_BUF_BAL|4|BAL|BUF|18.6|94|0.12057335
2024_04_BUF_BAL|4|BAL|BUF|18.6|95|0.16734222
2024_04_BUF_BAL|4|BAL|BUF|18.6|96|0.15842749
2024_04_BUF_BAL|4|BAL|BUF|18.6|97|0.17099029
2024_04_BUF_BAL|4|BAL|BUF|18.6|98|0.16011176
2024_04_BUF_BAL|4|BAL|BUF|18.6|99|0.09191811
2024_04_BUF_BAL|4|BAL|BUF|18.6|100|0.09096646
2024_04_BUF_BAL|4|BAL|BUF|18.6|101|0.0813421
2024_04_BUF_BAL|4|BAL|BUF|18.6|102|0.07055348
2024_04_BUF_BAL|4|BAL|BUF|18.6|103|0.08359432
2024_04_BUF_BAL|4|BAL|BUF|18.6|104|0.0524745
2024_04_BUF_BAL|4|BAL|BUF|18.6|105|0.029854974
2024_04_BUF_BAL|4|BAL|BUF|18.6|106|0.028880367
2024_04_BUF_BAL|4|BAL|BUF|18.6|107|0.033852782
2024_04_BUF_BAL|4|BAL|BUF|18.6|108|0.028837696
2024_04_BUF_BAL|4|BAL|BUF|18.6|109|0.041910566
2024_04_BUF_BAL|4|BAL|BUF|18.6|110|0.031009058
2024_04_BUF_BAL|4|BAL|BUF|18.6|111|0.04546046
2024_04_BUF_BAL|4|BAL|BUF|18.6|112|0.040535767
2024_04_BUF_BAL|4|BAL|BUF|18.6|113|0.0319416
2024_04_BUF_BAL|4|BAL|BUF|18.6|114|0.017929439
2024_04_BUF_BAL|4|BAL|BUF|18.6|115|0.017929439
2024_04_BUF_BAL|4|BAL|BUF|18.6|116|0.01144743
2024_04_BUF_BAL|4|BAL|BUF|18.6|117|0.010587513
2024_04_BUF_BAL|4|BAL|BUF|18.6|118|0.012299001
2024_04_BUF_BAL|4|BAL|BUF|18.6|119|0.007190585
2024_04_BUF_BAL|4|BAL|BUF|18.6|120|0.0069423914
2024_04_BUF_BAL|4|BAL|BUF|18.6|121|0.0045135617
2024_04_BUF_BAL|4|BAL|BUF|18.6|122|0.0047041774
2024_04_BUF_BAL|4|BAL|BUF|18.6|123|0.001254181
2024_04_BUF_BAL|4|BAL|BUF|18.6|124|0.0012120365
2024_04_BUF_BAL|4|BAL|BUF|18.6|125|0.0013233633
2024_04_BUF_BAL|4|BAL|BUF|18.6|126|0.0011955992
2024_04_BUF_BAL|4|BAL|BUF|18.6|127|0.00057176896
2024_04_BUF_BAL|4|BAL|BUF|18.6|128|0.00046311805
2024_04_BUF_BAL|4|BAL|BUF|18.6|129|0.000100016594
2024_04_BUF_BAL|4|BAL|BUF|18.6|130|0.000108361244
2024_04_BUF_BAL|4|BAL|BUF|18.6|131|9.1671944e-05
2024_04_BUF_BAL|4|BAL|BUF|18.6|132|8.34465e-05
2024_04_BUF_BAL|4|BAL|BUF|18.6|133|0.00011086464
2024_04_BUF_BAL|4|BAL|BUF|18.6|134|0.000108242035
2024_04_BUF_BAL|4|BAL|BUF|18.6|135|0.00014102459
2024_04_BUF_BAL|4|BAL|BUF|18.6|136|0.00035878672
2024_04_BUF_BAL|4|BAL|BUF|18.6|137|0.00029665008
2024_04_BUF_BAL|4|BAL|BUF|18.6|138|0.0002258955
2024_04_BUF_BAL|4|BAL|BUF|18.6|139|0.0002531846
2024_04_BUF_BAL|4|BAL|BUF|18.6|140|9.095669e-05
2024_04_BUF_BAL|4|BAL|BUF|18.6|141|0.00011718273
2024_04_BUF_BAL|4|BAL|BUF|18.6|142|0.00013375282
2024_04_BUF_BAL|4|BAL|BUF|18.6|143|0.00013875961
2024_04_BUF_BAL|4|BAL|BUF|18.6|144|0.00043583615
2024_04_BUF_BAL|4|BAL|BUF|18.6|145|0.00025527156
2024_04_BUF_BAL|4|BAL|BUF|18.6|146|0.00022922046
2024_04_BUF_BAL|4|BAL|BUF|18.6|147|0.00029014313
2024_04_BUF_BAL|4|BAL|BUF|18.6|148|0.00019909636
2024_04_BUF_BAL|4|BAL|BUF|18.6|149|
2024_05_BUF_HOU|5|HOU|BUF|41.9|1|0.43320796
2024_05_BUF_HOU|5|HOU|BUF|41.9|2|0.43354625
2024_05_BUF_HOU|5|HOU|BUF|41.9|3|0.44946557
2024_05_BUF_HOU|5|HOU|BUF|41.9|4|0.4251858
2024_05_BUF_HOU|5|HOU|BUF|41.9|5|0.3981052
2024_05_BUF_HOU|5|HOU|BUF|41.9|6|0.40188324
2024_05_BUF_HOU|5|HOU|BUF|41.9|7|0.42064464
2024_05_BUF_HOU|5|HOU|BUF|41.9|8|0.44449562
2024_05_BUF_HOU|5|HOU|BUF|41.9|9|0.4691679
2024_05_BUF_HOU|5|HOU|BUF|41.9|10|0.4801179
2024_05_BUF_HOU|5|HOU|BUF|41.9|11|0.44356373
2024_05_BUF_HOU|5|HOU|BUF|41.9|12|0.42554483
2024_05_BUF_HOU|5|HOU|BUF|41.9|13|0.5304118
2024_05_BUF_HOU|5|HOU|BUF|41.9|14|0.5607285
2024_05_BUF_HOU|5|HOU|BUF|41.9|15|0.54760325
2024_05_BUF_HOU|5|HOU|BUF|41.9|16|0.5350935
2024_05_BUF_HOU|5|HOU|BUF|41.9|17|0.58724797
2024_05_BUF_HOU|5|HOU|BUF|41.9|18|0.5728361
2024_05_BUF_HOU|5|HOU|BUF|41.9|19|0.5114138
2024_05_BUF_HOU|5|HOU|BUF|41.9|20|0.5149294
2024_05_BUF_HOU|5|HOU|BUF|41.9|21|0.47515243
2024_05_BUF_HOU|5|HOU|BUF|41.9|22|0.48891246
2024_05_BUF_HOU|5|HOU|BUF|41.9|23|0.47967094
2024_05_BUF_HOU|5|HOU|BUF|41.9|24|0.49653113
2024_05_BUF_HOU|5|HOU|BUF|41.9|25|0.49617296
2024_05_BUF_HOU|5|HOU|BUF|41.9|26|0.38666767
2024_05_BUF_HOU|5|HOU|BUF|41.9|27|0.36839437
2024_05_BUF_HOU|5|HOU|BUF|41.9|28|0.36241895
2024_05_BUF_HOU|5|HOU|BUF|41.9|29|0.31740892
2024_05_BUF_HOU|5|HOU|BUF|41.9|30|0.31554773
2024_05_BUF_HOU|5|HOU|BUF|41.9|31|0.31584528
2024_05_BUF_HOU|5|HOU|BUF|41.9|32|0.29921377
2024_05_BUF_HOU|5|HOU|BUF|41.9|33|0.30268043
2024_05_BUF_HOU|5|HOU|BUF|41.9|34|0.26740223
2024_05_BUF_HOU|5|HOU|BUF|41.9|35|0.2379093
2024_05_BUF_HOU|5|HOU|BUF|41.9|36|0.25711006
2024_05_BUF_HOU|5|HOU|BUF|41.9|37|0.1685998
2024_05_BUF_HOU|5|HOU|BUF|41.9|38|0.16708346
2024_05_BUF_HOU|5|HOU|BUF|41.9|39|0.16708346
2024_05_BUF_HOU|5|HOU|BUF|41.9|40|0.15761268
2024_05_BUF_HOU|5|HOU|BUF|41.9|41|0.17441398
2024_05_BUF_HOU|5|HOU|BUF|41.9|42|0.16664384
2024_05_BUF_HOU|5|HOU|BUF|41.9|43|0.16664384
2024_05_BUF_HOU|5|HOU|BUF|41.9|44|0.15239711
2024_05_BUF_HOU|5|HOU|BUF|41.9|45|0.13720062
2024_05_BUF_HOU|5|HOU|BUF|41.9|46|0.12789026
2024_05_BUF_HOU|5|HOU|BUF|41.9|47|0.1490767
2024_05_BUF_HOU|5|HOU|BUF|41.9|48|0.15449488
2024_05_BUF_HOU|5|HOU|BUF|41.9|49|0.15494424
2024_05_BUF_HOU|5|HOU|BUF|41.9|50|0.1311416
2024_05_BUF_HOU|5|HOU|BUF|41.9|51|0.11503017
2024_05_BUF_HOU|5|HOU|BUF|41.9|52|0.12044591
2024_05_BUF_HOU|5|HOU|BUF|41.9|53|0.105857134
2024_05_BUF_HOU|5|HOU|BUF|41.9|54|0.08919877
2024_05_BUF_HOU|5|HOU|BUF|41.9|55|0.0939154
2024_05_BUF_HOU|5|HOU|BUF|41.9|56|0.11397374
2024_05_BUF_HOU|5|HOU|BUF|41.9|57|0.09711832
2024_05_BUF_HOU|5|HOU|BUF|41.9|58|0.1509351
2024_05_BUF_HOU|5|HOU|BUF|41.9|59|0.13463871
2024_05_BUF_HOU|5|HOU|BUF|41.9|60|0.14687422
2024_05_BUF_HOU|5|HOU|BUF|41.9|61|0.1585486
